word,polarity
부채/NNG@$원리금/NNG@$상환/NNG,-0.026573615772103265
대출/NNG@$증가율/NNG,-0.026573994733354422
지피/VV,-0.02657631712985875
증가/NNG@$고려/NNG,-0.02658618013819325
부족/NNG@$현상/NNG,-0.026599074990886207
실망/NNG,-0.02660211242428745
밀려난/VV,-0.02660738956325992
가장/MAG@$많이/MAG,-0.026608038241275
수요/NNG@$대한/VV,-0.026612766178096603
손실/NNG@$보/VV,-0.026613950490174676
고통/NNG,-0.026621228396297103
따른/VV@$위험자산/NNG,-0.026622073306113103
경고/NNG@$음/NNG,-0.02663032031422452
손실/NNG@$봤/VV,-0.026631083645514697
적립/NNG,-0.026633353649796243
확대/NNG@$가능성/NNG@$있/VA,-0.02668494394952392
증시/NNG@$큰/VA@$하락/NNG,-0.026690687110560773
유로존/NNG@$인플레/NNG,-0.026692425115953267
엄격히/MAG,-0.026693133592365803
부담/NNG@$상승/NNG,-0.026715287644257346
높/VA@$수요/NNG,-0.026720437302347633
두/MM@$차례/NNG@$금리/NNG,-0.026727258484176897
다소/MAG@$높/VA@$질/VX,-0.02672829357873352
확대/NNG@$채권/NNG@$시장/NNG,-0.026728738640825256
원/NNG@$환율/NNG@$변동성/NNG,-0.026735910747870517
참가자들/NNG@$최근/NNG,-0.02675400343622758
결의/NNG,-0.026757436565109427
가량/NNG@$줄어든/VV,-0.026760356994454892
담보대출/NNG@$증가세/NNG,-0.026764344212663382
제재/NNG,-0.02676535237320421
확대/NNG@$예상/NNG,-0.026773672358787914
상승률/NNG@$각각/MAG,-0.026785431505665924
줄이/VV@$금리/NNG,-0.026792768706977887
탄/VV,-0.026805031756294784
채권/NNG@$값/NNG,-0.026807052710362878
글로벌/NNG@$은행들/NNG,-0.026808180104058166
하반기/NNG@$물가/NNG@$상승률/NNG,-0.026822744258742648
피해/NNG@$없/VA,-0.026828465545183477
기업/NNG@$수/NNG,-0.026839084730872376
자산가치/NNG,-0.026845032064636953
시장/NNG@$영향/NNG@$크/VA,-0.026845204583138216
급락세/NNG@$나타내/VV,-0.026846202401836883
자율/NNG@$협약/NNG,-0.02684853869050896
금품/NNG,-0.02685585025705295
소비자들/NNG,-0.0268588393099507
확대/NNG@$지난/VV,-0.026865356219093806
증시/NNG@$국내/NNG,-0.026883469638090185
자산/NNG@$이익률/NNG,-0.026889967570378093
상환/NNG@$비율/NNG@$규제/NNG,-0.026894934997183984
부침/NNG,-0.026905731706961977
축소/NNG@$예상/NNG,-0.026934746392278996
크/VA@$좌우/NNG,-0.0269362844485751
하락/NNG@$배경/NNG,-0.02694330717858273
이후/NNG@$frb/NNG,-0.02694672746771376
적립/NNG@$액/NNG,-0.026948661604674573
장애/NNG@$요인/NNG,-0.026972096250851396
급/NNG@$등락/NNG@$반복/NNG,-0.026995956988816072
우세/NNG@$상황/NNG,-0.02699904831755362
환율/NNG@$상승/NNG@$원화/NNG,-0.027000684949006204
감안/NNG@$경제/NNG,-0.027003703216053054
분기/NNG@$이후/NNG,-0.027008061746410683
단기외채/NNG,-0.027012443865937485
약세/NNG@$더욱/MAG,-0.027033045741559958
빌린/VV,-0.027035469332769013
가까이/MAG@$상승/NNG,-0.027038012067896466
다소/MAG@$낮/VA@$질/VX,-0.027046385518599725
dsr/NNG,-0.027088703166287975
지켜보/VV@$심리/NNG,-0.027091773917664264
약세/NNG@$압력/NNG,-0.02709251151449299
차지/NNG@$비중/NNG@$높/VA,-0.027095961280033776
가격/NNG@$상승/NNG@$가능성/NNG,-0.027098398692899317
두/MM@$차례/NNG@$이상/NNG,-0.027103872041847943
풍부/XR@$지/VX,-0.027110211547645147
분기/NNG,-0.027129999989429665
핫/NNG,-0.02713882165973136
연속/NNG@$증가/NNG,-0.02714857540177451
모습/NNG@$보일/VV@$있/VV,-0.027150259503768592
수수/NNG,-0.027159912386442775
급격/XR@$자본/NNG@$유출/NNG,-0.02716555994842107
물가/NNG@$생산자/NNG,-0.027167863336101883
대외/NNG@$부문/NNG,-0.027169749950824773
현/MM@$레벨/NNG,-0.027174028933036665
감소세/NNG@$갔/VV,-0.027184540797298484
기준금리/NNG@$또/MAG,-0.027194279795656584
가량/NNG@$줄어들/VV,-0.0272027612347977
비율/NNG@$dsr/NNG,-0.027205733718505654
증가/NNG@$내다봤/VV,-0.02723117964282562
총/MM@$부채/NNG@$원리금/NNG,-0.02724215999184354
확대/NNG@$가능성/NNG,-0.027251118715825418
유로존/NNG@$부채/NNG,-0.027264778329062933
위험/NNG@$도/NNG,-0.027278255659997308
약세/NNG@$심화/NNG,-0.02727874318238188
관리/NNG@$능력/NNG,-0.027288211654686867
확대/NNG@$설명/NNG,-0.02729523035562098
분기/NNG@$이후/NNG@$가장/MAG,-0.027299050207447828
담보대출/NNG@$원리금/NNG,-0.02730820073823259
글로벌/NNG@$달러/NNG@$약세/NNG,-0.027314015796652713
규모/NNG@$커지/VV,-0.02731802547024209
가격/NNG@$큰/VA,-0.02732074122294048
아직/MAG@$확정/NNG@$않/VX,-0.02732368294791132
유입/NNG@$둔화/NNG,-0.0273244830687992
규모/NNG@$줄/VV,-0.027324582055165303
대처/NNG@$있/VV,-0.027329730985312772
선호/NNG@$심리/NNG@$부각/NNG,-0.02733206569168256
이자보상배율/NNG,-0.027344883794433117
요인/NNG@$될/VV,-0.027346671925928767
회수/NNG,-0.02735378708147329
지수/NNG@$변동성/NNG,-0.027359555177571937
순대/NNG,-0.02737884109127664
존속/NNG,-0.027389202938867374
저금리/NNG@$상황/NNG,-0.027428933639354502
세출/NNG,-0.027430422732582116
증시/NNG@$동반/NNG@$상승/NNG,-0.02743241247498862
막/VV@$있/VV,-0.027437308643712188
우호적/NNG@$요인/NNG,-0.02744123165903334
차단/NNG,-0.027454379012201158
다소/MAG@$부담/NNG,-0.027455398157674837
몰렸/VV,-0.02746259209350632
메리트/NNG@$높/VA,-0.027471724541686893
단타/NNG@$매매/NNG,-0.027482283718883393
중소/NNG@$업체/NNG,-0.027509048560452554
상승률/NNG@$나타냈/VV,-0.02752132012341324
최근/NNG@$달러화/NNG@$강세/NNG,-0.027539766833844515
총/MM@$부채/NNG@$상환/NNG,-0.02754188182296846
전망/NNG@$제기/NNG,-0.02754279452954944
무역/NNG,-0.027542808171117095
신차/NNG@$출시/NNG,-0.0275493450921237
높일/VV@$예상/NNG,-0.027550330606292306
있/VV@$시점/NNG,-0.027552018406127088
캐리/NNG@$장세/NNG,-0.027635198681281947
달러/NNG@$강세/NNG@$원화/NNG,-0.027637220176697674
금리/NNG@$움직일/VV,-0.02764551147923011
상황/NNG@$변화/NNG@$종합적/NNG,-0.027651342644186783
그대로/MAG@$적용/NNG,-0.027661045856933186
농산물/NNG@$가격/NNG@$급등/NNG,-0.027673105422661992
원금/NNG@$이자/NNG,-0.027678636127392853
증가/NNG@$외국인/NNG,-0.02770240741294472
이럴/VV,-0.02770990044812427
스프레드/NNG@$벌어지/VV,-0.02771768046805756
재고량/NNG,-0.027720809149902825
금리/NNG@$상승/NNG@$예상/NNG,-0.027720945701643074
국가/NNG@$재정/NNG@$문제/NNG,-0.027753357485467922
서비스/NNG@$물가/NNG,-0.02775433352361867
건설사/NNG@$대한/VV,-0.027756244431571875
다시/MAG@$높/VA@$지/VX,-0.027757507917239854
총지출/NNG,-0.027766650416497285
돈/NNG@$푸/VV,-0.027771953931343685
조달/NNG@$여건/NNG,-0.027776578952643516
재료/NNG@$영향력/NNG,-0.027777469537016874
원화/NNG@$유동성비율/NNG,-0.027783120691206142
분기/NNG@$주택/NNG,-0.027799087919826437
부담/NNG@$설명/NNG,-0.027800113503225643
영향/NNG@$제한적/NNG@$전망/NNG,-0.027810039452366153
추가/NNG@$하락/NNG@$시도/NNG,-0.027812029366772406
있/VV@$가계/NNG,-0.02781739414093265
확대/NNG,-0.02783121381178799
대형/NNG@$수출/NNG,-0.02783124414528748
많이/MAG@$늘어난/VV,-0.027831473917737437
벗/VV,-0.027849063772868776
변수/NNG@$환율/NNG,-0.027852314089103714
징/MAG@$시장/NNG,-0.027856950106755374
확대/NNG@$양상/NNG,-0.02785695337863403
내년/NNG@$달러/NNG@$원/NNG,-0.027858105164877522
전망/NNG@$환율/NNG,-0.02785896798467624
포지션/NNG@$청산/NNG,-0.02786128675014421
최고/NNG@$상승률/NNG,-0.027866237102705527
은행들/NNG@$금융/NNG,-0.02788181478690277
배율/NNG,-0.02789899628923742
상승률/NNG@$웃돌/VV,-0.027912530598300123
높/VA@$진/VX,-0.02791550710968216
위기/NNG@$요인/NNG,-0.027918376488124008
변동성/NNG@$보일/VV,-0.027927637364141167
위원장/NNG@$사망/NNG,-0.02792796965784372
이후/NNG@$중앙은행/NNG,-0.027962939247412
갚/VV@$할/VX,-0.028001733493825176
경유/NNG,-0.028004456032056813
반영/NNG@$못한/VX,-0.028005013280743896
국내/NNG@$증시/NNG@$증시/NNG,-0.028006072438898633
충당금/NNG@$전입/NNG,-0.02801628451883409
개인소득/NNG,-0.028060647064111932
잠깐/MAG,-0.028070536248532174
있/VX@$모기지/NNG,-0.02807626607753022
회수/NNG@$있/VX,-0.028079655655359526
대한/VV@$부담/NNG,-0.028080549882621098
큰/VA@$이벤트/NNG,-0.02808509176340168
채권/NNG@$단/MM,-0.02809540399688215
국방/NNG@$위원장/NNG@$사망/NNG,-0.028134458922320804
상황/NNG@$보/VV,-0.028170297077308337
경우/NNG@$투자/NNG,-0.028174255958306582
박스권/NNG@$움직일/VV,-0.028174549940585214
전망/NNG@$금융/NNG,-0.028183244430199372
부채/NNG@$원리금/NNG,-0.028188086835852944
시장/NNG@$변수/NNG,-0.028188260204537907
하락/NNG@$환율/NNG@$상승/NNG,-0.028189691383853632
지난해/NNG@$감소/NNG,-0.028194940835677307
유입/NNG@$속도/NNG,-0.028198601200929208
대안/NNG@$될/VV,-0.02821764071303312
제대로/MAG@$반영/NNG,-0.02821839934407011
판매/NNG@$확대/NNG,-0.02822049446339281
상승/NNG@$다른/MM,-0.028240502190543082
여러/MM@$나라/NNG,-0.028241479693289162
주택/NNG@$가격/NNG@$동향/NNG,-0.028252557219439645
각국/NNG@$경기/NNG,-0.028259482443752426
두/MM@$바이/NNG,-0.02826064170870979
재료/NNG@$됐/VV,-0.028260651224387034
절감/NNG,-0.02826639333097669
가장/MAG@$큰/VA,-0.028276584348406963
환율/NNG@$하락세/NNG,-0.028301325756322715
영향/NNG@$미미/XR,-0.028301906051605763
기준금리/NNG@$인상/NNG@$여파/NNG,-0.028324837809089898
인식/NNG@$높/VA,-0.02833802681287545
신형/NNG,-0.028362861306286513
가격/NNG@$계속/MAG,-0.028372610265033793
중요/NNG@$이슈/NNG,-0.028381691246154306
신용/NNG@$카드/NNG,-0.028396543237552252
부담/NNG@$있/VA,-0.028401455449143964
크/VA@$떨어지/VV@$않/VX,-0.028401784475955538
상승률/NNG@$넘/VV,-0.028404011509213123
아니/VCN@$세계/NNG,-0.028407256501618905
악재/NNG@$될/VV@$있/VV,-0.028433354242915043
약/MM@$하락/NNG,-0.02843813966006048
거래/NNG@$중단/NNG,-0.028463216009577463
높/VA@$자산/NNG,-0.028473402451126506
도/NNG@$소매업/NNG,-0.02848132187858321
방사능/NNG,-0.02850267574515586
딜러/NNG@$주가/NNG,-0.028537700163913993
분기/NNG@$더/MAG,-0.028542596587511238
증시/NNG@$대한/VV,-0.02854673463957169
진/VX@$반면/NNG,-0.028558078894118544
정부/NNG@$감독/NNG,-0.028582638536040705
급등/NNG@$가능성/NNG,-0.028582849632852514
변수/NNG,-0.028583166912199642
넘/VV@$상승/NNG,-0.02858614542118787
또/MAG@$소비자/NNG@$물가/NNG,-0.02858834640842023
경제/NNG@$제재/NNG,-0.028593146454557572
우호적/NNG@$작용/NNG,-0.028607942651000973
원화/NNG@$가치/NNG@$하락/NNG,-0.02860861987608898
간격/NNG,-0.028610527725404955
상황/NNG@$주가/NNG,-0.028610792849309563
심하/VA@$않/VX,-0.028613948864292915
하반기/NNG@$소비자/NNG@$물가/NNG,-0.028623621781274644
풍부/XR@$자금/NNG,-0.02862982856979468
상승/NNG@$압력/NNG@$가할/VV,-0.02863017452418959
시장/NNG@$돈/NNG,-0.028647346858175715
늘/VV@$설명/NNG,-0.0286631746129703
업체/NNG@$수출/NNG,-0.02866984119711158
최고/NNG@$상승률/NNG@$기록/NNG,-0.028671291202004956
하락/NNG@$다소/MAG,-0.028685001496171703
만약/NNG@$금리/NNG,-0.028687488440720443
손실/NNG@$본/VV,-0.02869037673558872
시장/NNG@$장기금리/NNG,-0.028699343841804725
진행형/NNG,-0.028707544327608914
파격적/NNG,-0.028708163616934068
채권/NNG@$투자/NNG@$대한/VV,-0.02871853901226451
자영업자/NNG@$대출/NNG,-0.02873177060076093
영향/NNG@$제한적/NNG@$예상/NNG,-0.02873299609241975
부채/NNG,-0.0287563929971848
우발채무/NNG,-0.02877131669088495
지난해/NNG@$분기/NNG@$이후/NNG,-0.02877813074005875
상승/NNG@$요인/NNG@$될/VV,-0.028782528950073494
질/VX@$우려/NNG,-0.02879847604833463
징/NNG@$국가/NNG,-0.02880921219925081
전입/NNG@$액/NNG,-0.028811481753405865
원금/NNG@$상환/NNG,-0.028816083553953487
몰리/VV,-0.028816802550402976
미리/MAG,-0.028819534106881095
우세/NNG@$가운데/NNG,-0.02883606423541396
반영/NNG@$주가/NNG,-0.028838792968236326
부채/NNG@$상환/NNG@$비율/NNG,-0.028843820595115255
수출/NNG@$두/MM@$자릿수/NNG,-0.02885020355143797
감소/NNG@$작년/NNG,-0.028882844733579605
크/VA@$높/VA,-0.02888430158232813
자산/NNG@$가치/NNG,-0.028892032795405198
변동성/NNG@$다소/MAG,-0.02890204646380401
교란/NNG,-0.028907121186846352
하락/NNG@$않/VX,-0.028912649637458765
미치/VV@$있/VX,-0.028918104600025973
최근/NNG@$상승/NNG,-0.0289251575904641
급등/NNG@$환율/NNG,-0.028942467284598816
강세/NNG@$더욱/MAG,-0.02894931241805887
해상/NNG,-0.028989001892887223
따른/VV@$국고채/NNG,-0.02899299284263701
중요/NNG@$문제/NNG,-0.028999238495199475
럼/NNG,-0.029014061171408922
거래/NNG@$활발/XR@$않/VX,-0.029016276256304985
국제수지/NNG,-0.029023705011893997
위/NNG@$오르/VV,-0.029028877225603433
범위/NNG@$움직일/VV,-0.029032240020284372
달러/NNG@$강세/NNG@$재료/NNG,-0.029036847387925335
확대/NNG@$회사채/NNG,-0.02904204031594171
이후/NNG@$물가/NNG,-0.029044008390681886
담보대출/NNG@$관련/NNG,-0.02904506765465842
달러/NNG@$자금/NNG,-0.02904750287917135
최소화/NNG@$위한/VV,-0.029052844617194484
금리/NNG@$인상/NNG@$대비/NNG,-0.0290532901962538
연간/NNG@$소비자/NNG,-0.02906307114043538
더/MAG@$확대/NNG,-0.02907321319585332
석유/NNG@$회사/NNG,-0.029087666436612425
펼/VV@$있/VV,-0.029090573034856404
금리위험/NNG,-0.029091228367323474
연간/NNG@$소비자/NNG@$물가/NNG,-0.0290980690195084
민간/NNG@$부채/NNG,-0.029105921758626585
비판/NNG@$목소리/NNG,-0.029107535493062775
가파른/VA@$하락세/NNG,-0.029112408186164784
부담/NNG@$줄일/VV@$있/VV,-0.029118127381367764
선행/NNG@$지표/NNG,-0.029118874170991238
관련/NNG@$비용/NNG,-0.029125145951458986
경계감/NNG@$있/VA,-0.02912611605975124
많/VA@$밝혔/VV,-0.02912933459476319
경우/NNG@$자본/NNG,-0.0291349458332969
간밤/NNG@$시장/NNG,-0.02913948994812432
상승/NNG@$수출/NNG@$업체/NNG,-0.029145415909674344
국제/NNG@$금융/NNG,-0.029153932175507435
부담/NNG@$요인/NNG@$될/VV,-0.029161087620565018
귀띔/NNG,-0.0291649841817877
시장/NNG@$미칠/VV,-0.029174987926893103
특히/MAG@$물가/NNG,-0.029183693744851746
비율/NNG@$전/MM@$분기/NNG,-0.02920213310515707
원가/NNG,-0.029205436261911633
완성/NNG@$차/NNG,-0.029205464791332014
이머징마켓/NNG,-0.029210542263652495
원달러/NNG@$환율/NNG@$급락/NNG,-0.029215969121667795
brics/NNG,-0.029223407405370994
급격/XR@$자본/NNG,-0.029226798126849363
이후/NNG@$소폭/NNG,-0.029232220784287444
분위기/NNG@$이어지/VV,-0.029232827339245482
비율/NNG@$미만/NNG,-0.02923554413612961
빨라/VA@$지/VX,-0.029246237445354595
찾아온/VV,-0.02925871042492012
운사/NNG,-0.029272643556544575
메리트/NNG@$있/VA,-0.029279411906990904
시장/NNG@$우호적/NNG@$작용/NNG,-0.02928521391482264
단기/NNG@$그칠/VV,-0.02929201638275858
금리/NNG@$제한적/NNG,-0.029297085885634067
악재/NNG@$됐/VV,-0.029307663500244052
주택/NNG@$담보대출/NNG@$증가세/NNG,-0.029307873509519244
변동성/NNG@$크/VA,-0.029309077231822078
깨졌/VV,-0.029310381051605328
가격/NNG@$상승/NNG@$영향/NNG,-0.029315449808012706
분기/NNG@$가장/MAG,-0.029320707886614228
외채/NNG@$증가/NNG,-0.029323154653558614
회수/NNG@$있/VV,-0.029323429392789757
요인/NNG@$달러/NNG,-0.029325095165425252
발/NNG@$재료/NNG,-0.02933922852042281
기준선/NNG,-0.029340674185870164
압력/NNG@$가할/VV,-0.029348341460352034
총/MM@$부채/NNG,-0.0293487058039148
향후/NNG@$금융시장/NNG,-0.029351952288564465
상승/NNG@$배경/NNG,-0.029362400398575628
탓/NNG@$크/VA,-0.029363428416219084
대한/VV@$부정적/NNG@$전망/NNG,-0.029364161799091293
제품/NNG@$판매/NNG,-0.02936901320537677
소비자/NNG@$물가/NNG,-0.029372332049237615
끝내/MAG,-0.029406449412350377
다를/VA@$없/VA,-0.0294067309649525
관측/NNG,-0.029418337672134198
대손충당금/NNG,-0.029418434976123176
장중/NNG@$이상/NNG,-0.029426986967187152
대한/VV@$감독/NNG,-0.029430471695596205
상승률/NNG@$보이/VV,-0.029431226696591928
손실/NNG@$발생/NNG,-0.029434235785133378
차츰/MAG,-0.02944774691005514
급등/NNG@$경우/NNG,-0.029458825159196067
재정/NNG@$건전성/NNG@$확보/NNG,-0.0294688174303237
증시/NNG@$자금/NNG@$유입/NNG,-0.02949219070525755
충당금/NNG@$쌓/VV,-0.02949496847733235
대출/NNG@$관련/NNG,-0.029511333495414682
차지/NNG@$정도/NNG,-0.029519641572066324
세계/NNG@$투자자들/NNG,-0.029521568666073472
잠재적/NNG,-0.029521997460513427
빗나가/VV,-0.029525510663951593
가치/NNG@$더욱/MAG,-0.029528789641810604
대한/VV@$전반적/NNG,-0.029552227791903474
재차/MAG@$반등/NNG,-0.029562190514392572
사이/NNG@$움직일/VV,-0.029566685695170847
않/VX@$이자/NNG,-0.029572282692596707
외채/NNG,-0.029583707448207708
kdi/NNG@$경제/NNG@$동향/NNG,-0.029597016893845862
경제/NNG@$전문/NNG,-0.02960013421059482
불안/NNG@$요인/NNG@$남/VV,-0.029616468383082295
더/MAG@$이상/NNG,-0.029631010574477923
연구소/NNG@$올해/NNG,-0.029648268131842292
돼지고기/NNG,-0.029652336185678085
투자/NNG@$대안/NNG,-0.02965438884909699
대출/NNG@$증가/NNG@$속도/NNG,-0.029679569557621743
지표/NNG@$좋/VA@$않/VX,-0.029680926457064327
반/NNG@$토막/NNG,-0.02968784777000133
영업이익/NNG@$이자/NNG@$비용/NNG,-0.0296962946018674
못하/VX@$가운데/NNG,-0.02971486978630966
기록/NNG@$주택/NNG,-0.029715991222420635
산품/NNG,-0.029716728621986044
우호적/NNG@$대외/NNG,-0.02975053553382323
재정/NNG@$운용/NNG@$계획/NNG,-0.02975284816509005
풀/VV@$않/VX,-0.029756688972478518
추가/NNG@$적립/NNG,-0.029758741469304684
물가/NNG@$경우/NNG,-0.029771618701210922
일부/NNG@$업종/NNG,-0.029796003054086584
상승/NNG@$줄어들/VV,-0.029821988347096706
국내/NNG@$채권/NNG@$금리/NNG,-0.029833297345139842
축소/NNG@$이후/NNG,-0.02983721696606889
증시/NNG@$증시/NNG,-0.029854472154763334
카드/NNG@$부문/NNG,-0.029861047683783615
시장/NNG@$변동/NNG,-0.02986237792507518
줄/VV@$예상/NNG,-0.02986344536030805
기업/NNG@$가계/NNG@$대출/NNG,-0.02987935607148018
협상/NNG@$난항/NNG,-0.02988557818300286
매출액/NNG@$대비/NNG,-0.029886076778217974
인하/NNG@$시중/NNG,-0.029889503718535937
상승세/NNG@$예상/NNG,-0.029894916504228375
유로존/NNG@$부채/NNG@$위기/NNG,-0.029900468995250895
갈수록/MAG@$높/VA,-0.029916067914941946
또/MAG@$금융/NNG,-0.029925230540626346
경제지표/NNG@$발표/NNG@$일정/NNG,-0.029940363611733578
부담/NNG@$상존/NNG,-0.029941518442757054
규모/NNG@$자금/NNG@$유출/NNG,-0.029951869303765477
금융/NNG@$연구소/NNG,-0.029953072977191186
크/VA@$신경/NNG@$쓰/VV,-0.029954145939531496
그칠/VV@$가능성/NNG@$크/VA,-0.029955316989516034
버퍼/NNG,-0.029963728779297205
악재/NNG@$작용/NNG,-0.029965970724973534
주택/NNG@$지표/NNG,-0.029966141428173998
끊이/VV@$않/VX@$있/VX,-0.02996955243499655
비용/NNG@$절감/NNG,-0.029978005437179434
막대/XR@$자금/NNG,-0.02998736190235629
강판/NNG,-0.029991541115862996
느려/VA,-0.029993109710167665
심리/NNG@$지/VX,-0.029998901380333676
전/NNG@$분기/NNG,-0.029999853751420114
점점/MAG@$높/VA,-0.03002331168400929
유암/NNG@$코/NNG,-0.030026232209919845
시장/NNG@$예상/NNG@$수준/NNG,-0.030026563383687144
커지/VV@$달러/NNG,-0.03003090431349642
소비/NNG@$투자/NNG@$심리/NNG,-0.030036906965460797
민주화/NNG,-0.03004313452566909
있/VV@$금융권/NNG,-0.030063778377859007
돈/NNG@$빌린/VV,-0.03007393288359439
원/NNG@$환율/NNG@$하락세/NNG,-0.03008437472511949
영향/NNG@$미칠/VV@$보/VV,-0.0300957585709013
증시/NNG@$모두/MAG,-0.030098285683779036
상승/NNG@$기준금리/NNG@$인상/NNG,-0.030102920500576058
수요/NNG@$일부/NNG,-0.03010427105952085
지니/VV,-0.03011039897906642
증시/NNG@$둘러싼/VV,-0.0301250037252333
상승률/NNG@$올해/NNG,-0.030133254442297086
물가/NNG@$상승률/NNG@$포인트/NNG,-0.030135547530648288
강세/NNG@$압력/NNG,-0.030143522621116747
